Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-05 00:00:00-05:00,10.289999961853027,10.289999961853027,10.079999923706055,10.142999649047852,237900,0,0
2021-02-08 00:00:00-05:00,10.199999809265137,10.25,10.079999923706055,10.1899995803833,975100,0,0
2021-02-09 00:00:00-05:00,10.210000038146973,10.220000267028809,10.100000381469727,10.199999809265137,175900,0,0
2021-02-10 00:00:00-05:00,10.149999618530273,10.239999771118164,10.109999656677246,10.239999771118164,349700,0,0
2021-02-11 00:00:00-05:00,10.220000267028809,10.359999656677246,10.170000076293945,10.210000038146973,182600,0,0
2021-02-12 00:00:00-05:00,10.279999732971191,10.279999732971191,10.149999618530273,10.15999984741211,76600,0,0
2021-02-16 00:00:00-05:00,10.239999771118164,10.305000305175781,10.1899995803833,10.279999732971191,44600,0,0
2021-02-17 00:00:00-05:00,10.239999771118164,10.331999778747559,10.199999809265137,10.199999809265137,210400,0,0
2021-02-18 00:00:00-05:00,10.199999809265137,10.225000381469727,10.149999618530273,10.15999984741211,23300,0,0
2021-02-19 00:00:00-05:00,10.170000076293945,10.204999923706055,10.140000343322754,10.15999984741211,90400,0,0
2021-02-22 00:00:00-05:00,10.15999984741211,10.199999809265137,10.0600004196167,10.09000015258789,369000,0,0
2021-02-23 00:00:00-05:00,10.079999923706055,10.229999542236328,10.039999961853027,10.220000267028809,242000,0,0
2021-02-24 00:00:00-05:00,10.260000228881836,10.260000228881836,10.069999694824219,10.180000305175781,76800,0,0
2021-02-25 00:00:00-05:00,10.149999618530273,10.149999618530273,10.0600004196167,10.149999618530273,1034400,0,0
2021-02-26 00:00:00-05:00,10.119999885559082,10.140000343322754,10.039999961853027,10.09000015258789,192300,0,0
2021-03-01 00:00:00-05:00,10.100000381469727,10.149999618530273,10.020000457763672,10.0600004196167,145500,0,0
2021-03-02 00:00:00-05:00,10.0600004196167,10.069999694824219,9.859999656677246,9.930000305175781,193200,0,0
2021-03-03 00:00:00-05:00,9.970000267028809,10.0,9.899999618530273,9.899999618530273,310000,0,0
2021-03-04 00:00:00-05:00,9.90999984741211,9.989999771118164,9.739999771118164,9.989999771118164,198600,0,0
2021-03-05 00:00:00-05:00,9.979999542236328,9.989999771118164,9.800000190734863,9.949999809265137,25100,0,0
2021-03-08 00:00:00-05:00,9.90999984741211,9.925000190734863,9.880000114440918,9.895000457763672,22000,0,0
2021-03-09 00:00:00-05:00,9.920000076293945,9.949999809265137,9.920000076293945,9.930000305175781,10300,0,0
2021-03-10 00:00:00-05:00,9.949999809265137,9.989999771118164,9.845000267028809,9.880000114440918,722000,0,0
2021-03-11 00:00:00-05:00,9.899999618530273,10.0,9.899999618530273,9.989999771118164,89000,0,0
